8064.00	0.521242	307.791
8066.00	0.521119	307.783
8068.00	0.520997	307.774
8070.00	0.520875	307.766
8072.00	0.520752	307.757
8074.00	0.520630	307.749
8076.00	0.520508	307.740
8078.00	0.520386	307.732
8080.00	0.520264	307.723
8082.00	0.520141	307.715
8084.00	0.520019	307.706
8086.00	0.519897	307.698
8088.00	0.519775	307.689
8090.00	0.519653	307.681
8092.00	0.519531	307.672
8094.00	0.519409	307.664
8096.00	0.519287	307.655
8098.00	0.519165	307.647
8100.00	0.519043	307.638
8102.00	0.518921	307.630
8104.00	0.518799	307.621
8106.00	0.518677	307.613
8108.00	0.518555	307.604
8110.00	0.518434	307.596
8112.00	0.518312	307.587
8114.00	0.518190	307.579
8116.00	0.518068	307.570
8118.00	0.517947	307.562
8120.00	0.517825	307.553
8122.00	0.517703	307.545
8124.00	0.517581	307.536
8126.00	0.517460	307.528
8128.00	0.517338	307.519
8130.00	0.517216	307.511
8132.00	0.517095	307.502
8134.00	0.516973	307.494
8136.00	0.516852	307.486
8138.00	0.516730	307.477
8140.00	0.516609	307.469
8142.00	0.516487	307.460
8144.00	0.516366	307.452
8146.00	0.516244	307.443
8148.00	0.516123	307.435
8150.00	0.516001	307.426
8152.00	0.515880	307.418
8154.00	0.515759	307.409
8156.00	0.515637	307.401
8158.00	0.515516	307.392
8160.00	0.515395	307.384
8162.00	0.515273	307.375
8164.00	0.515152	307.367
8166.00	0.515031	307.358
8168.00	0.514910	307.350
8170.00	0.514789	307.341
8172.00	0.514667	307.333
8174.00	0.514546	307.324
8176.00	0.514425	307.316
8178.00	0.514304	307.307
8180.00	0.514183	307.299
8182.00	0.514062	307.290
8184.00	0.513941	307.282
8186.00	0.513820	307.273
8188.00	0.513699	307.265
8190.00	0.513578	307.256
8192.00	0.513457	307.248
8194.00	0.513336	307.239
8196.00	0.513215	307.231
8198.00	0.513094	307.222
8200.00	0.512973	307.214
8202.00	0.512853	307.205
8204.00	0.512732	307.197
8206.00	0.512611	307.188
8208.00	0.512490	307.180
8210.00	0.512369	307.171
8212.00	0.512249	307.163
8214.00	0.512128	307.154
8216.00	0.512007	307.146
8218.00	0.511887	307.137
8220.00	0.511766	307.128
8222.00	0.511645	307.120
8224.00	0.511525	307.111
8226.00	0.511404	307.103
8228.00	0.511284	307.094
8230.00	0.511163	307.086
8232.00	0.511043	307.077
8234.00	0.510922	307.069
8236.00	0.510802	307.060
8238.00	0.510681	307.052
8240.00	0.510561	307.043
8242.00	0.510440	307.035
8244.00	0.510320	307.026
8246.00	0.510200	307.018
8248.00	0.510079	307.009
8250.00	0.509959	307.001
8252.00	0.509839	306.992
8254.00	0.509718	306.984
8256.00	0.509598	306.975
8258.00	0.509478	306.967
8260.00	0.509358	306.958
8262.00	0.509238	306.950
8264.00	0.509117	306.941
8266.00	0.508997	306.933
8268.00	0.508877	306.924
8270.00	0.508757	306.916
8272.00	0.508637	306.907
8274.00	0.508517	306.899
8276.00	0.508397	306.890
8278.00	0.508277	306.882
8280.00	0.508157	306.873
8282.00	0.508037	306.865
8284.00	0.507917	306.856
8286.00	0.507797	306.848
8288.00	0.507677	306.839
8290.00	0.507557	306.831
8292.00	0.507437	306.822
8294.00	0.507318	306.814
8296.00	0.507198	306.805
8298.00	0.507078	306.797
8300.00	0.506958	306.788
8302.00	0.506838	306.780
8304.00	0.506719	306.771
8306.00	0.506599	306.763
8308.00	0.506479	306.754
8310.00	0.506360	306.746
8312.00	0.506240	306.737
8314.00	0.506120	306.728
8316.00	0.506001	306.720
8318.00	0.505881	306.711
8320.00	0.505762	306.703
8322.00	0.505642	306.694
8324.00	0.505523	306.686
8326.00	0.505403	306.677
8328.00	0.505284	306.669
8330.00	0.505164	306.660
8332.00	0.505045	306.652
8334.00	0.504925	306.643
8336.00	0.504806	306.635
8338.00	0.504687	306.626
8340.00	0.504567	306.618
8342.00	0.504448	306.609
8344.00	0.504329	306.601
8346.00	0.504209	306.592
8348.00	0.504090	306.584
8350.00	0.503971	306.575
8352.00	0.503852	306.567
8354.00	0.503733	306.558
8356.00	0.503613	306.550
8358.00	0.503494	306.541
8360.00	0.503375	306.533
8362.00	0.503256	306.524
8364.00	0.503137	306.516
8366.00	0.503018	306.507
8368.00	0.502899	306.498
8370.00	0.502780	306.490
8372.00	0.502661	306.481
8374.00	0.502542	306.473
8376.00	0.502423	306.464
8378.00	0.502304	306.456
8380.00	0.502185	306.447
8382.00	0.502066	306.439
8384.00	0.501947	306.430
8386.00	0.501828	306.422
8388.00	0.501710	306.413
8390.00	0.501591	306.405
8392.00	0.501472	306.396
8394.00	0.501353	306.388
8396.00	0.501235	306.379
8398.00	0.501116	306.371
8400.00	0.500997	306.362
8402.00	0.500878	306.354
8404.00	0.500760	306.345
8406.00	0.500641	306.336
8408.00	0.500523	306.328
8410.00	0.500404	306.319
8412.00	0.500285	306.311
8414.00	0.500167	306.302
8416.00	0.500048	306.294
8418.00	0.499930	306.285
8420.00	0.499811	306.277
8422.00	0.499693	306.268
8424.00	0.499575	306.260
8426.00	0.499456	306.251
8428.00	0.499338	306.243
8430.00	0.499219	306.234
8432.00	0.499101	306.226
8434.00	0.498983	306.217
8436.00	0.498864	306.209
8438.00	0.498746	306.200
8440.00	0.498628	306.191
8442.00	0.498510	306.183
8444.00	0.498391	306.174
8446.00	0.498273	306.166
8448.00	0.498155	306.157
8450.00	0.498037	306.149
8452.00	0.497919	306.140
8454.00	0.497801	306.132
8456.00	0.497682	306.123
8458.00	0.497564	306.115
8460.00	0.497446	306.106
8462.00	0.497328	306.098
8464.00	0.497210	306.089
8466.00	0.497092	306.081
8468.00	0.496974	306.072
8470.00	0.496856	306.064
8472.00	0.496738	306.055
8474.00	0.496621	306.046
8476.00	0.496503	306.038
8478.00	0.496385	306.029
8480.00	0.496267	306.021
8482.00	0.496149	306.012
8484.00	0.496031	306.004
8486.00	0.495914	305.995
8488.00	0.495796	305.987
8490.00	0.495678	305.978
8492.00	0.495560	305.970
8494.00	0.495443	305.961
8496.00	0.495325	305.953
8498.00	0.495207	305.944
8500.00	0.495090	305.935
8502.00	0.494972	305.927
8504.00	0.494855	305.918
8506.00	0.494737	305.910
8508.00	0.494620	305.901
8510.00	0.494502	305.893
8512.00	0.494385	305.884
8514.00	0.494267	305.876
8516.00	0.494150	305.867
8518.00	0.494032	305.859
8520.00	0.493915	305.850
8522.00	0.493797	305.842
8524.00	0.493680	305.833
8526.00	0.493563	305.824
8528.00	0.493445	305.816
8530.00	0.493328	305.807
8532.00	0.493211	305.799
8534.00	0.493094	305.790
8536.00	0.492976	305.782
8538.00	0.492859	305.773
8540.00	0.492742	305.765
8542.00	0.492625	305.756
8544.00	0.492508	305.748
8546.00	0.492390	305.739
8548.00	0.492273	305.730
8550.00	0.492156	305.722
8552.00	0.492039	305.713
8554.00	0.491922	305.705
8556.00	0.491805	305.696
8558.00	0.491688	305.688
8560.00	0.491571	305.679
8562.00	0.491454	305.671
8564.00	0.491337	305.662
8566.00	0.491220	305.654
8568.00	0.491103	305.645
8570.00	0.490987	305.636
8572.00	0.490870	305.628
8574.00	0.490753	305.619
8576.00	0.490636	305.611
8578.00	0.490519	305.602
8580.00	0.490402	305.594
8582.00	0.490286	305.585
8584.00	0.490169	305.577
8586.00	0.490052	305.568
8588.00	0.489936	305.560
8590.00	0.489819	305.551
8592.00	0.489702	305.542
8594.00	0.489586	305.534
8596.00	0.489469	305.525
8598.00	0.489353	305.517
8600.00	0.489236	305.508
8602.00	0.489119	305.500
8604.00	0.489003	305.491
8606.00	0.488886	305.483
8608.00	0.488770	305.474
8610.00	0.488654	305.465
8612.00	0.488537	305.457
8614.00	0.488421	305.448
8616.00	0.488304	305.440
8618.00	0.488188	305.431
8620.00	0.488072	305.423
8622.00	0.487955	305.414
8624.00	0.487839	305.406
8626.00	0.487723	305.397
8628.00	0.487606	305.389
8630.00	0.487490	305.380
8632.00	0.487374	305.371
8634.00	0.487258	305.363
8636.00	0.487142	305.354
8638.00	0.487025	305.346
8640.00	0.486909	305.337
8642.00	0.486793	305.329
8644.00	0.486677	305.320
8646.00	0.486561	305.312
8648.00	0.486445	305.303
8650.00	0.486329	305.294
8652.00	0.486213	305.286
8654.00	0.486097	305.277
8656.00	0.485981	305.269
8658.00	0.485865	305.260
8660.00	0.485749	305.252
8662.00	0.485633	305.243
8664.00	0.485517	305.235
8666.00	0.485402	305.226
8668.00	0.485286	305.217
8670.00	0.485170	305.209
8672.00	0.485054	305.200
8674.00	0.484938	305.192
8676.00	0.484823	305.183
8678.00	0.484707	305.175
8680.00	0.484591	305.166
8682.00	0.484475	305.157
8684.00	0.484360	305.149
8686.00	0.484244	305.140
8688.00	0.484129	305.132
8690.00	0.484013	305.123
8692.00	0.483897	305.115
8694.00	0.483782	305.106
8696.00	0.483666	305.098
8698.00	0.483551	305.089
8700.00	0.483435	305.080
8702.00	0.483320	305.072
8704.00	0.483204	305.063
8706.00	0.483089	305.055
8708.00	0.482973	305.046
8710.00	0.482858	305.038
8712.00	0.482743	305.029
8714.00	0.482627	305.020
8716.00	0.482512	305.012
8718.00	0.482397	305.003
8720.00	0.482281	304.995
8722.00	0.482166	304.986
8724.00	0.482051	304.978
8726.00	0.481936	304.969
8728.00	0.481820	304.961
8730.00	0.481705	304.952
8732.00	0.481590	304.943
8734.00	0.481475	304.935
8736.00	0.481360	304.926
8738.00	0.481245	304.918
8740.00	0.481130	304.909
8742.00	0.481015	304.901
8744.00	0.480900	304.892
8746.00	0.480785	304.883
8748.00	0.480670	304.875
8750.00	0.480555	304.866
8752.00	0.480440	304.858
8754.00	0.480325	304.849
8756.00	0.480210	304.841
8758.00	0.480095	304.832
8760.00	0.479980	304.823
8762.00	0.479865	304.815
8764.00	0.479750	304.806
8766.00	0.479636	304.798
8768.00	0.479521	304.789
8770.00	0.479406	304.781
8772.00	0.479291	304.772
8774.00	0.479177	304.763
8776.00	0.479062	304.755
8778.00	0.478947	304.746
8780.00	0.478833	304.738
8782.00	0.478718	304.729
8784.00	0.478603	304.721
8786.00	0.478489	304.712
8788.00	0.478374	304.703
8790.00	0.478260	304.695
8792.00	0.478145	304.686
8794.00	0.478031	304.678
8796.00	0.477916	304.669
8798.00	0.477802	304.661
8800.00	0.477687	304.652
8802.00	0.477573	304.643
8804.00	0.477458	304.635
8806.00	0.477344	304.626
8808.00	0.477230	304.618
8810.00	0.477115	304.609
8812.00	0.477001	304.601
8814.00	0.476887	304.592
8816.00	0.476772	304.583
8818.00	0.476658	304.575
8820.00	0.476544	304.566
8822.00	0.476430	304.558
8824.00	0.476315	304.549
8826.00	0.476201	304.541
8828.00	0.476087	304.532
8830.00	0.475973	304.523
8832.00	0.475859	304.515
8834.00	0.475745	304.506
8836.00	0.475631	304.498
8838.00	0.475517	304.489
8840.00	0.475403	304.480
8842.00	0.475289	304.472
8844.00	0.475175	304.463
8846.00	0.475061	304.455
8848.00	0.474947	304.446
8850.00	0.474833	304.438
8852.00	0.474719	304.429
8854.00	0.474605	304.420
8856.00	0.474491	304.412
8858.00	0.474377	304.403
8860.00	0.474264	304.395
8862.00	0.474150	304.386
8864.00	0.474036	304.378
8866.00	0.473922	304.369
8868.00	0.473809	304.360
8870.00	0.473695	304.352
8872.00	0.473581	304.343
8874.00	0.473467	304.335
8876.00	0.473354	304.326
8878.00	0.473240	304.317
8880.00	0.473127	304.309
8882.00	0.473013	304.300
8884.00	0.472899	304.292
8886.00	0.472786	304.283
8888.00	0.472672	304.275
8890.00	0.472559	304.266
8892.00	0.472445	304.257
8894.00	0.472332	304.249
8896.00	0.472218	304.240
8898.00	0.472105	304.232
8900.00	0.471992	304.223
8902.00	0.471878	304.214
8904.00	0.471765	304.206
8906.00	0.471652	304.197
8908.00	0.471538	304.189
8910.00	0.471425	304.180
8912.00	0.471312	304.171
8914.00	0.471198	304.163
8916.00	0.471085	304.154
8918.00	0.470972	304.146
8920.00	0.470859	304.137
8922.00	0.470746	304.129
8924.00	0.470632	304.120
8926.00	0.470519	304.111
8928.00	0.470406	304.103
8930.00	0.470293	304.094
8932.00	0.470180	304.086
8934.00	0.470067	304.077
8936.00	0.469954	304.068
8938.00	0.469841	304.060
8940.00	0.469728	304.051
8942.00	0.469615	304.043
8944.00	0.469502	304.034
8946.00	0.469389	304.025
8948.00	0.469276	304.017
8950.00	0.469163	304.008
8952.00	0.469051	304.000
8954.00	0.468938	303.991
8956.00	0.468825	303.982
8958.00	0.468712	303.974
8960.00	0.468599	303.965
8962.00	0.468487	303.957
8964.00	0.468374	303.948
8966.00	0.468261	303.940
8968.00	0.468148	303.931
8970.00	0.468036	303.922
8972.00	0.467923	303.914
8974.00	0.467810	303.905
8976.00	0.467698	303.897
8978.00	0.467585	303.888
8980.00	0.467473	303.879
8982.00	0.467360	303.871
8984.00	0.467248	303.862
8986.00	0.467135	303.854
8988.00	0.467023	303.845
8990.00	0.466910	303.836
8992.00	0.466798	303.828
8994.00	0.466685	303.819
8996.00	0.466573	303.811
8998.00	0.466460	303.802
9000.00	0.466348	303.793
9002.00	0.466236	303.785
9004.00	0.466123	303.776
9006.00	0.466011	303.768
9008.00	0.465899	303.759
9010.00	0.465787	303.750
9012.00	0.465674	303.742
9014.00	0.465562	303.733
9016.00	0.465450	303.725
9018.00	0.465338	303.716
9020.00	0.465226	303.707
9022.00	0.465114	303.699
9024.00	0.465001	303.690
9026.00	0.464889	303.682
9028.00	0.464777	303.673
9030.00	0.464665	303.664
9032.00	0.464553	303.656
9034.00	0.464441	303.647
9036.00	0.464329	303.639
9038.00	0.464217	303.630
9040.00	0.464105	303.621
9042.00	0.463993	303.613
9044.00	0.463881	303.604
9046.00	0.463770	303.596
9048.00	0.463658	303.587
9050.00	0.463546	303.578
9052.00	0.463434	303.570
9054.00	0.463322	303.561
9056.00	0.463210	303.553
9058.00	0.463099	303.544
9060.00	0.462987	303.535
9062.00	0.462875	303.527
9064.00	0.462763	303.518
9066.00	0.462652	303.509
9068.00	0.462540	303.501
9070.00	0.462429	303.492
9072.00	0.462317	303.484
9074.00	0.462205	303.475
9076.00	0.462094	303.466
9078.00	0.461982	303.458
9080.00	0.461871	303.449
9082.00	0.461759	303.441
9084.00	0.461648	303.432
9086.00	0.461536	303.423
9088.00	0.461425	303.415
9090.00	0.461313	303.406
9092.00	0.461202	303.398
9094.00	0.461090	303.389
9096.00	0.460979	303.380
9098.00	0.460868	303.372
9100.00	0.460756	303.363
9102.00	0.460645	303.355
9104.00	0.460534	303.346
9106.00	0.460423	303.337
9108.00	0.460311	303.329
9110.00	0.460200	303.320
9112.00	0.460089	303.311
9114.00	0.459978	303.303
9116.00	0.459867	303.294
9118.00	0.459755	303.286
9120.00	0.459644	303.277
9122.00	0.459533	303.268
9124.00	0.459422	303.260
9126.00	0.459311	303.251
9128.00	0.459200	303.243
9130.00	0.459089	303.234
9132.00	0.458978	303.225
9134.00	0.458867	303.217
9136.00	0.458756	303.208
9138.00	0.458645	303.199
9140.00	0.458534	303.191
9142.00	0.458423	303.182
9144.00	0.458312	303.174
9146.00	0.458202	303.165
9148.00	0.458091	303.156
9150.00	0.457980	303.148
9152.00	0.457869	303.139
9154.00	0.457758	303.131
9156.00	0.457648	303.122
9158.00	0.457537	303.113
9160.00	0.457426	303.105
9162.00	0.457315	303.096
9164.00	0.457205	303.087
9166.00	0.457094	303.079
9168.00	0.456983	303.070
9170.00	0.456873	303.062
9172.00	0.456762	303.053
9174.00	0.456652	303.044
9176.00	0.456541	303.036
9178.00	0.456431	303.027
9180.00	0.456320	303.019
9182.00	0.456210	303.010
9184.00	0.456099	303.001
9186.00	0.455989	302.993
9188.00	0.455878	302.984
9190.00	0.455768	302.975
9192.00	0.455657	302.967
9194.00	0.455547	302.958
9196.00	0.455437	302.950
9198.00	0.455326	302.941
9200.00	0.455216	302.932
9202.00	0.455106	302.924
9204.00	0.454996	302.915
9206.00	0.454885	302.906
9208.00	0.454775	302.898
9210.00	0.454665	302.889
9212.00	0.454555	302.881
9214.00	0.454445	302.872
9216.00	0.454334	302.863
9218.00	0.454224	302.855
9220.00	0.454114	302.846
9222.00	0.454004	302.837
9224.00	0.453894	302.829
9226.00	0.453784	302.820
9228.00	0.453674	302.812
9230.00	0.453564	302.803
9232.00	0.453454	302.794
9234.00	0.453344	302.786
9236.00	0.453234	302.777
9238.00	0.453124	302.768
9240.00	0.453014	302.760
9242.00	0.452904	302.751
9244.00	0.452795	302.743
9246.00	0.452685	302.734
9248.00	0.452575	302.725
9250.00	0.452465	302.717
9252.00	0.452355	302.708
9254.00	0.452246	302.699
9256.00	0.452136	302.691
9258.00	0.452026	302.682
9260.00	0.451917	302.673
9262.00	0.451807	302.665
9264.00	0.451697	302.656
9266.00	0.451588	302.648
9268.00	0.451478	302.639
9270.00	0.451368	302.630
9272.00	0.451259	302.622
9274.00	0.451149	302.613
9276.00	0.451040	302.604
9278.00	0.450930	302.596
9280.00	0.450821	302.587
9282.00	0.450711	302.579
9284.00	0.450602	302.570
9286.00	0.450492	302.561
9288.00	0.450383	302.553
9290.00	0.450274	302.544
9292.00	0.450164	302.535
9294.00	0.450055	302.527
9296.00	0.449946	302.518
9298.00	0.449836	302.509
9300.00	0.449727	302.501
9302.00	0.449618	302.492
9304.00	0.449508	302.484
9306.00	0.449399	302.475
9308.00	0.449290	302.466
9310.00	0.449181	302.458
9312.00	0.449072	302.449
9314.00	0.448963	302.440
9316.00	0.448853	302.432
9318.00	0.448744	302.423
9320.00	0.448635	302.414
9322.00	0.448526	302.406
9324.00	0.448417	302.397
9326.00	0.448308	302.389
9328.00	0.448199	302.380
9330.00	0.448090	302.371
9332.00	0.447981	302.363
9334.00	0.447872	302.354
9336.00	0.447763	302.345
9338.00	0.447654	302.337
9340.00	0.447546	302.328
9342.00	0.447437	302.319
9344.00	0.447328	302.311
9346.00	0.447219	302.302
9348.00	0.447110	302.294
9350.00	0.447001	302.285
9352.00	0.446893	302.276
9354.00	0.446784	302.268
9356.00	0.446675	302.259
9358.00	0.446567	302.250
9360.00	0.446458	302.242
9362.00	0.446349	302.233
9364.00	0.446241	302.224
9366.00	0.446132	302.216
9368.00	0.446023	302.207
9370.00	0.445915	302.198
9372.00	0.445806	302.190
9374.00	0.445698	302.181
9376.00	0.445589	302.173
9378.00	0.445481	302.164
9380.00	0.445372	302.155
9382.00	0.445264	302.147
9384.00	0.445155	302.138
9386.00	0.445047	302.129
9388.00	0.444939	302.121
9390.00	0.444830	302.112
9392.00	0.444722	302.103
9394.00	0.444613	302.095
9396.00	0.444505	302.086
9398.00	0.444397	302.077
9400.00	0.444289	302.069
9402.00	0.444180	302.060
9404.00	0.444072	302.051
9406.00	0.443964	302.043
9408.00	0.443856	302.034
9410.00	0.443748	302.026
9412.00	0.443639	302.017
9414.00	0.443531	302.008
9416.00	0.443423	302.000
9418.00	0.443315	301.991
9420.00	0.443207	301.982
9422.00	0.443099	301.974
9424.00	0.442991	301.965
9426.00	0.442883	301.956
9428.00	0.442775	301.948
9430.00	0.442667	301.939
9432.00	0.442559	301.930
9434.00	0.442451	301.922
9436.00	0.442343	301.913
9438.00	0.442235	301.904
9440.00	0.442127	301.896
9442.00	0.442020	301.887
9444.00	0.441912	301.878
9446.00	0.441804	301.870
9448.00	0.441696	301.861
9450.00	0.441588	301.852
9452.00	0.441481	301.844
9454.00	0.441373	301.835
9456.00	0.441265	301.827
9458.00	0.441157	301.818
9460.00	0.441050	301.809
9462.00	0.440942	301.801
9464.00	0.440835	301.792
9466.00	0.440727	301.783
9468.00	0.440619	301.775
9470.00	0.440512	301.766
9472.00	0.440404	301.757
9474.00	0.440297	301.749
9476.00	0.440189	301.740
9478.00	0.440082	301.731
9480.00	0.439974	301.723
9482.00	0.439867	301.714
9484.00	0.439759	301.705
9486.00	0.439652	301.697
9488.00	0.439545	301.688
9490.00	0.439437	301.679
9492.00	0.439330	301.671
9494.00	0.439223	301.662
9496.00	0.439115	301.653
9498.00	0.439008	301.645
9500.00	0.438901	301.636
9502.00	0.438793	301.627
9504.00	0.438686	301.619
9506.00	0.438579	301.610
9508.00	0.438472	301.601
9510.00	0.438365	301.593
9512.00	0.438258	301.584
9514.00	0.438150	301.575
9516.00	0.438043	301.567
9518.00	0.437936	301.558
9520.00	0.437829	301.549
9522.00	0.437722	301.541
9524.00	0.437615	301.532
9526.00	0.437508	301.523
9528.00	0.437401	301.515
9530.00	0.437294	301.506
9532.00	0.437187	301.497
9534.00	0.437080	301.489
9536.00	0.436973	301.480
9538.00	0.436866	301.471
9540.00	0.436760	301.463
9542.00	0.436653	301.454
9544.00	0.436546	301.445
9546.00	0.436439	301.437
9548.00	0.436332	301.428
9550.00	0.436226	301.419
9552.00	0.436119	301.411
9554.00	0.436012	301.402
9556.00	0.435905	301.393
9558.00	0.435799	301.385
9560.00	0.435692	301.376
9562.00	0.435585	301.367
9564.00	0.435479	301.359
9566.00	0.435372	301.350
9568.00	0.435266	301.341
9570.00	0.435159	301.333
9572.00	0.435052	301.324
9574.00	0.434946	301.315
9576.00	0.434839	301.307
9578.00	0.434733	301.298
9580.00	0.434626	301.289
9582.00	0.434520	301.281
9584.00	0.434414	301.272
9586.00	0.434307	301.263
9588.00	0.434201	301.255
9590.00	0.434094	301.246
9592.00	0.433988	301.237
9594.00	0.433882	301.229
9596.00	0.433775	301.220
9598.00	0.433669	301.211
9600.00	0.433563	301.203
9602.00	0.433457	301.194
9604.00	0.433350	301.185
9606.00	0.433244	301.177
9608.00	0.433138	301.168
9610.00	0.433032	301.159
9612.00	0.432926	301.151
9614.00	0.432820	301.142
9616.00	0.432713	301.133
9618.00	0.432607	301.125
9620.00	0.432501	301.116
9622.00	0.432395	301.107
9624.00	0.432289	301.099
9626.00	0.432183	301.090
9628.00	0.432077	301.081
9630.00	0.431971	301.073
9632.00	0.431865	301.064
9634.00	0.431759	301.055
9636.00	0.431653	301.047
9638.00	0.431548	301.038
9640.00	0.431442	301.029
9642.00	0.431336	301.021
9644.00	0.431230	301.012
9646.00	0.431124	301.003
9648.00	0.431018	300.995
9650.00	0.430913	300.986
9652.00	0.430807	300.977
9654.00	0.430701	300.969
9656.00	0.430595	300.960
9658.00	0.430490	300.951
9660.00	0.430384	300.942
9662.00	0.430278	300.934
9664.00	0.430173	300.925
9666.00	0.430067	300.916
9668.00	0.429962	300.908
9670.00	0.429856	300.899
9672.00	0.429751	300.890
9674.00	0.429645	300.882
9676.00	0.429539	300.873
9678.00	0.429434	300.864
9680.00	0.429329	300.856
9682.00	0.429223	300.847
9684.00	0.429118	300.838
9686.00	0.429012	300.830
9688.00	0.428907	300.821
9690.00	0.428801	300.812
9692.00	0.428696	300.804
9694.00	0.428591	300.795
9696.00	0.428485	300.786
9698.00	0.428380	300.778
9700.00	0.428275	300.769
9702.00	0.428170	300.760
9704.00	0.428064	300.751
9706.00	0.427959	300.743
9708.00	0.427854	300.734
9710.00	0.427749	300.725
9712.00	0.427644	300.717
9714.00	0.427539	300.708
9716.00	0.427433	300.699
9718.00	0.427328	300.691
9720.00	0.427223	300.682
9722.00	0.427118	300.673
9724.00	0.427013	300.665
9726.00	0.426908	300.656
9728.00	0.426803	300.647
9730.00	0.426698	300.639
9732.00	0.426593	300.630
9734.00	0.426488	300.621
9736.00	0.426383	300.612
9738.00	0.426278	300.604
9740.00	0.426174	300.595
9742.00	0.426069	300.586
9744.00	0.425964	300.578
9746.00	0.425859	300.569
9748.00	0.425754	300.560
9750.00	0.425649	300.552
9752.00	0.425545	300.543
9754.00	0.425440	300.534
9756.00	0.425335	300.526
9758.00	0.425231	300.517
9760.00	0.425126	300.508
9762.00	0.425021	300.499
9764.00	0.424917	300.491
9766.00	0.424812	300.482
9768.00	0.424707	300.473
9770.00	0.424603	300.465
9772.00	0.424498	300.456
9774.00	0.424394	300.447
9776.00	0.424289	300.439
9778.00	0.424185	300.430
9780.00	0.424080	300.421
9782.00	0.423976	300.413
9784.00	0.423871	300.404
9786.00	0.423767	300.395
9788.00	0.423662	300.386
9790.00	0.423558	300.378
9792.00	0.423454	300.369
9794.00	0.423349	300.360
9796.00	0.423245	300.352
9798.00	0.423141	300.343
9800.00	0.423036	300.334
9802.00	0.422932	300.326
9804.00	0.422828	300.317
9806.00	0.422724	300.308
9808.00	0.422619	300.299
9810.00	0.422515	300.291
9812.00	0.422411	300.282
9814.00	0.422307	300.273
9816.00	0.422203	300.265
9818.00	0.422099	300.256
9820.00	0.421995	300.247
9822.00	0.421891	300.239
9824.00	0.421786	300.230
9826.00	0.421682	300.221
9828.00	0.421578	300.212
9830.00	0.421474	300.204
9832.00	0.421370	300.195
9834.00	0.421267	300.186
9836.00	0.421163	300.178
9838.00	0.421059	300.169
9840.00	0.420955	300.160
9842.00	0.420851	300.152
9844.00	0.420747	300.143
9846.00	0.420643	300.134
9848.00	0.420539	300.125
9850.00	0.420436	300.117
9852.00	0.420332	300.108
9854.00	0.420228	300.099
9856.00	0.420124	300.091
9858.00	0.420021	300.082
9860.00	0.419917	300.073
9862.00	0.419813	300.065
9864.00	0.419710	300.056
9866.00	0.419606	300.047
9868.00	0.419502	300.038
9870.00	0.419399	300.030
9872.00	0.419295	300.021
9874.00	0.419192	300.012
9876.00	0.419088	300.004
9878.00	0.418984	299.995
9880.00	0.418881	299.986
9882.00	0.418778	299.977
9884.00	0.418674	299.969
9886.00	0.418571	299.960
9888.00	0.418467	299.951
9890.00	0.418364	299.943
9892.00	0.418260	299.934
9894.00	0.418157	299.925
9896.00	0.418054	299.916
9898.00	0.417950	299.908
9900.00	0.417847	299.899
9902.00	0.417744	299.890
9904.00	0.417640	299.882
9906.00	0.417537	299.873
9908.00	0.417434	299.864
9910.00	0.417331	299.856
9912.00	0.417228	299.847
9914.00	0.417124	299.838
9916.00	0.417021	299.829
9918.00	0.416918	299.821
9920.00	0.416815	299.812
9922.00	0.416712	299.803
9924.00	0.416609	299.795
9926.00	0.416506	299.786
9928.00	0.416403	299.777
9930.00	0.416300	299.768
9932.00	0.416197	299.760
9934.00	0.416094	299.751
9936.00	0.415991	299.742
9938.00	0.415888	299.734
9940.00	0.415785	299.725
9942.00	0.415682	299.716
9944.00	0.415579	299.707
9946.00	0.415476	299.699
9948.00	0.415374	299.690
9950.00	0.415271	299.681
9952.00	0.415168	299.673
9954.00	0.415065	299.664
9956.00	0.414962	299.655
9958.00	0.414860	299.646
9960.00	0.414757	299.638
9962.00	0.414654	299.629
9964.00	0.414552	299.620
9966.00	0.414449	299.611
9968.00	0.414346	299.603
9970.00	0.414244	299.594
9972.00	0.414141	299.585
9974.00	0.414038	299.577
9976.00	0.413936	299.568
9978.00	0.413833	299.559
9980.00	0.413731	299.550
9982.00	0.413628	299.542
9984.00	0.413526	299.533
9986.00	0.413423	299.524
9988.00	0.413321	299.516
9990.00	0.413218	299.507
9992.00	0.413116	299.498
9994.00	0.413014	299.489
9996.00	0.412911	299.481
9998.00	0.412809	299.472
10000.0	0.412707	299.463
